Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saimiri_oerstedii	Trachypithecus_cristatus	9.5285	0.8954	78.0653383475	0.927941097436449	0.642973170033212	0.921329650168067	0.9996519785868	1.44270118458666	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Trachypithecus_phayrei	9.5285	0.9054	78.065338347	0.926866233138066	0.642973170029094	0.920982731188392	0.99964642433291	1.44102205034381	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Pan_troglodytes	9.5285	1.0224	78.0653383454	0.914290320846993	0.642973170015916	0.916830606805687	0.999574976185697	1.42136836855078	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hominidae	APE	order
Saguinus_oedipus	Cacajao_calvus	6.8742	1.4504	49.0936032052	0.582984898156608	0.404351923009515	0.836412580534222	0.975743105827637	1.40680299216618	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Pitheciidae	PLA	superfamily
Saguinus_oedipus	Cebus_albifrons	6.8742	2.1912	41.3912937964	0.503358950932445	0.340913034483756	0.809795634402967	0.949084126312594	1.4013250942158	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Saimiri_oerstedii	Macaca_nemestrina	9.5285	1.2059	78.0653383479	0.894566560971677	0.642973170036507	0.909964167246516	0.999435276232024	1.39051117470718	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Nomascus_concolor	9.5285	1.2352	78.0653383494	0.891417208577417	0.642973170048861	0.908826684302475	0.999409357938846	1.38557989909951	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hylobatidae	APE	order
Saimiri_oerstedii	Cercopithecus_nictitans	9.5285	1.2396	78.0653383472	0.890944268286129	0.642973170030741	0.908654874253835	0.999405371475845	1.38483925755129	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Ateles_geoffroyi	6.8742	1.7633	46.5475501492	0.549352394260225	0.383381748036316	0.822393883122882	0.966404554768859	1.3847729024804	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Saimiri_oerstedii	Cercopithecus_diana	9.5285	1.2683	78.0653383481	0.887859407749772	0.642973170038154	0.907527809522123	0.999378748158537	1.38000754122461	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Macaca_fascicularis	Macaca_mulatta	1.96	0.5833	7.3270128521	0.147976567958295	0.0603478160745036	0.639972093595279	0.562605242923853	1.3795427635763	337.57830436445	309.711638832566	27.866665531884	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cebuella_pygmaea	Leontopithecus_rosalia	5.5846	2.5028	23.8355055678	0.331251679475466	0.196317480954893	0.744051334046289	0.81689045673683	1.37836087965966	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Saimiri_oerstedii	Papio_cynocephalus	9.5285	1.3523	78.0653383473	0.87883054764336	0.642973170031565	0.90416480512496	0.999294316982751	1.36585850356359	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Ateles_paniscus	6.8742	1.8238	46.5475501492	0.542849465255012	0.383381748036316	0.81720674502651	0.964248355368203	1.36532765778685	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Saimiri_oerstedii	Cercopithecus_pogonias	9.5285	1.4462	78.065338347	0.86873757188155	0.642973170029094	0.90029030262789	0.999187377857641	1.35002774136822	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Cercopithecus_neglectus	9.5285	1.5196	78.065338348	0.860848067931424	0.64297317003733	0.897175494608387	0.999093517521655	1.33764170002831	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Macaca_silenus	9.5285	1.5399	78.0653383484	0.858666093405707	0.642973170040625	0.89630051704694	0.999065839076094	1.33421424262596	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Leontopithecus_rosalia	5.5146	2.5028	23.8355055674	0.32372762938679	0.196317480951599	0.733093756686396	0.806742823108637	1.33031933979509	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Saimiri_oerstedii	Hylobates_muelleri	9.5285	1.5642	78.0653383498	0.856054173160638	0.642973170052155	0.895245360638673	0.999031677717483	1.33011030111933	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hylobatidae	APE	order
Cebuella_pygmaea	Alouatta_palliata	5.5846	0.6506	46.5475501527	0.530338044821841	0.383381748065144	0.806912469337404	0.959766803301446	1.327660621604	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Cercopithecus_ascanius	Cercopithecus_diana	3.3233	1.2683	13.592825867	0.220884613317569	0.111955222668862	0.684194069584256	0.670375137397918	1.32263193687555	337.57830436445	309.711638832566	27.866665531884	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Saimiri_oerstedii	Piliocolobus_kirkii	9.5285	1.6205	78.0653383474	0.850002687160746	0.642973170032388	0.892767941870158	0.998948037166178	1.32059711897844	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Papio_ursinus	9.5285	1.6434	78.065338347	0.84754124791745	0.642973170029094	0.891747068692364	0.998912142380246	1.31672561652073	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Macaca_radiata	9.5285	1.6533	78.0653383484	0.846477132262052	0.642973170040625	0.891303355846293	0.998896276589894	1.31505153719187	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Alouatta_palliata	5.5146	0.6506	46.5475501523	0.522813994733165	0.383381748061849	0.800520111005845	0.956848815792068	1.3048455078233	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Saimiri_oerstedii	Hoolock_hoolock	9.5285	1.7376	78.0653383491	0.837416026226689	0.64297317004639	0.887466547656129	0.998752249008105	1.30078699782915	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Hylobatidae	APE	order
Saguinus_oedipus	Plecturocebus_moloch	6.8742	1.8423	49.0936032064	0.540860966303004	0.404351923019399	0.803797697739817	0.963403868872486	1.28864861966646	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Pitheciidae	PLA	superfamily
Saimiri_oerstedii	Papio_anubis	9.5285	1.8549	78.0653383473	0.824807868006664	0.642973170031565	0.881951075075439	0.998522856383413	1.28090804829243	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Papio_hamadryas	Papio_cynocephalus	2.339	1.3523	4.8778566854	0.106056860321384	0.0401757174486104	0.578611408098723	0.480315753612141	1.26794949850398	337.57830436445	309.711638832566	27.866665531884	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Saimiri_oerstedii	Macaca_fascicularis	9.5285	1.96	78.065338348	0.813511044230666	0.64297317003733	0.876831133637842	0.998284937516485	1.26306331244215	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Theropithecus_gelada	9.5285	2.0571	78.0653383474	0.803074111893373	0.642973170032388	0.871948320434228	0.998034300113401	1.2465458071327	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Eulemur_sanfordi	Eulemur_rufus	2.539	0.9828	9.5384061272	0.167270382114258	0.0785616171593318	0.635497671986132	0.581344375672999	1.23777614788123	337.57830436445	309.711638832566	27.866665531884	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Eulemur_fulvus	2.539	0.9842	9.5384061272	0.167119901112485	0.0785616171593318	0.635066034394366	0.580925664180619	1.23577190824206	337.57830436445	309.711638832566	27.866665531884	OU	Lemuridae	STR	Lemuridae	STR	family
