Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Cebuella_pygmaea	Eulemur_fulvus	117	102.75	121.4130573051	0.689516129032257	0.999999999895398	0.742125897422251	0.968981538527329	0.668128399618972	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_flavifrons	117	102.75303030303	121.4130573058	0.689369501466289	0.999999999901164	0.742024664792646	0.968945771151125	0.667961663272339	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Propithecus_tattersalli	Cheirogaleus_medius	105.666666666667	96.3333333333333	69.529333389	0.451612903225823	0.57266767615452	0.672548800149123	0.845272194945442	0.666592241662289	199.101215226139	191.718151164644	7.38306406149505	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_coronatus	Cheirogaleus_medius	105.791666666667	96.3333333333333	71.9834962251	0.457661290322598	0.592881011444119	0.670594643400027	0.850291887283501	0.656363882083416	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Cebuella_pygmaea	Macaca_mulatta	117	107.004579889807	78.0653383534	0.483649360170628	0.642973170085513	0.677694741196144	0.871307575813583	0.655404255045377	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Cheirogaleus_medius	Loris_tardigradus	96.3333333333333	108	99.3606340157	0.564516129032259	0.818368602279922	0.694148268189627	0.922849817987034	0.636587969622484	199.101215226139	191.718151164644	7.38306406149505	OU	Cheirogaleidae	STR	Lorisidae	STR	superfamily
Cheirogaleus_medius	Nycticebus_pygmaeus	96.3333333333333	108	99.360634016	0.564516129032259	0.818368602282393	0.694148268188896	0.922849817987027	0.636587969620557	199.101215226139	191.718151164644	7.38306406149505	OU	Cheirogaleidae	STR	Lorisidae	STR	superfamily
Leontopithecus_chrysomelas	Cheirogaleus_medius	110	96.3333333333333	121.4130573057	0.661290322580646	0.99999999990034	0.722128948382558	0.961411127344066	0.635771874597341	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Cheirogaleidae	STR	order
Eulemur_sanfordi	Cheirogaleus_medius	105.533333333333	96.3333333333333	71.9834962252	0.445161290322566	0.592881011444942	0.657213478343974	0.838850944403712	0.629846396815725	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_coronatus	Eulemur_flavifrons	105.791666666667	102.75303030303	13.292473054	0.147030791788887	0.109481412853371	0.534094732624579	0.464336822366362	0.623592707382201	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Galago_moholi	102.108333333333	113.5	99.3606340182	0.55120967741937	0.818368602300513	0.682606652171519	0.915617412290424	0.616711316941304	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_rubriventer	Galago_moholi	102.219166666667	113.5	99.360634019	0.545846774193532	0.818368602307102	0.677875327456471	0.912551566654286	0.608666226366995	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_collaris	Galago_moholi	102.293764172336	113.5	99.3606340174	0.542237217467612	0.818368602293923	0.674665079668646	0.910437920625567	0.603240793174638	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Cebuella_pygmaea	Eulemur_macaco	117	103.965555555556	121.4130573058	0.63069892473116	0.999999999901164	0.699292184840091	0.95148769541326	0.600102266451385	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Macaca_arctoides	117	107.659722222222	78.0653383528	0.451948924731193	0.642973170080571	0.644961529511284	0.844304516732114	0.593465693809513	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Eulemur_coronatus	Hapalemur_griseus	105.791666666667	99.0263157894737	47.7997285409	0.327355687606127	0.393695123052405	0.608056092789888	0.707960952615623	0.588666282286984	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Varecia_variegata	Galago_moholi	102.520833333333	113.5	99.36063402	0.531250000000015	0.818368602315338	0.66476570804049	0.903749993558294	0.586675958387827	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Varecia_rubra	Cheirogaleus_medius	105.009259259259	96.3333333333333	71.983496227	0.419802867383501	0.592881011459768	0.629016717276441	0.813631208263582	0.57611005854407	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_fulvus	Galago_moholi	102.75	113.5	99.3606340174	0.52016129032258	0.818368602293923	0.654580282327184	0.896600977355445	0.569886381244856	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_flavifrons	Galago_moholi	102.75303030303	113.5	99.3606340181	0.520014662756612	0.818368602299689	0.65444429081381	0.896503691597851	0.569663918601305	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_mongoz	Cheirogaleus_medius	104.864666666667	96.3333333333333	71.983496225	0.412806451612921	0.592881011443295	0.620990682780682	0.806184852274925	0.561323944920318	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Leontopithecus_rosalia	Hapalemur_griseus	111.25	99.0263157894737	121.4130573095	0.591468590831917	0.999999999931638	0.668224331044955	0.93570647003268	0.553440987300371	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Eulemur_sanfordi	Hapalemur_griseus	105.533333333333	99.0263157894737	47.799728541	0.314855687606095	0.393695123053229	0.589723712496114	0.689142949061299	0.551138595273508	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Cebuella_pygmaea	Eulemur_mongoz	117	104.864666666667	121.4130573057	0.587193548387079	0.99999999990034	0.664717647118955	0.933755612342542	0.54829527139241	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Saimiri_sciureus	Gorilla_gorilla	113.571428571429	104.75	78.065338345	0.42684331797237	0.642973170016328	0.617601127467368	0.820025876520902	0.544381293465938	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Hominidae	APE	order
Eulemur_fulvus	Eulemur_coronatus	102.75	105.791666666667	14.8274950171	0.147177419354855	0.122124385504014	0.510479699641536	0.450711700206504	0.543172312684853	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_nigra	Pongo_pygmaeus	113.991666666667	106.4	62.151576036	0.367338709677435	0.511901910791337	0.600477441163083	0.754968699047618	0.541762439070186	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Hominidae	APE	order
Cebuella_pygmaea	Varecia_rubra	117	105.009259259259	121.4130573077	0.580197132616499	0.999999999916813	0.658927402327764	0.930457849728549	0.539848976477926	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Leontopithecus_rosalia	Pan_troglodytes	111.25	102.492593120251	78.0653383517	0.423745494181402	0.642973170071512	0.6141377037268	0.816845067931638	0.538334153106009	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Macaca_nigra	105.268656716418	113.991666666667	78.0653383523	0.422081126624951	0.642973170076453	0.612269024101649	0.815119004715615	0.535086631690816	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_nigra	Eulemur_albifrons	113.991666666667	102.108333333333	121.4130573132	0.575000000000032	0.999999999962113	0.654585052347988	0.927921895328083	0.533555089833892	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Eulemur_rubriventer	113.991666666667	102.219166666667	121.413057314	0.569637096774193	0.999999999968702	0.650067419765021	0.925226153158386	0.527043139761193	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
