Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Chlorocebus_pygerythrus	Eulemur_macaco	5300	1875	121.413057313	0.148351886342964	0.999999999967055	0.173905666706679	0.292487946206035	0.0433911385536741	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Lemur_catta	Varecia_rubra	2075	4200	52.643253141	0.0920431411616927	0.433588069556247	0.164007259361783	0.191909205721665	0.0407389579020142	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Lemuridae	STR	family
Chlorocebus_pygerythrus	Lemur_catta	5300	2075	121.4130573139	0.139689002468922	0.999999999974467	0.163899127759999	0.276129034225822	0.0385721893446967	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Semnopithecus_vetulus	Eulemur_macaco	5000	1875	121.4130573131	0.135357560531901	0.999999999967878	0.158885786245595	0.267901479155676	0.036262490682565	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Eulemur_fulvus	5600	2500	121.4130573124	0.134274700047646	0.999999999962113	0.157631435109737	0.265839726166404	0.0356955494930946	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Colobus_guereza	11400	9750	38.593674154	0.0714687919608438	0.317870869961168	0.148918789714899	0.156400799924807	0.0351645189560814	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_fulvus	Cheirogaleus_medius	2500	231	71.9834962244	0.0982804175510027	0.59288101144226	0.1499361705548	0.199336643326491	0.0330435418933143	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Semnopithecus_vetulus	Lemur_catta	5000	2075	121.413057314	0.126694676657859	0.999999999975291	0.14883994785032	0.251354509998358	0.0318452783715235	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Cebuella_pygmaea	Sapajus_apella	163	1750	41.3912937977	0.0687399835405206	0.340913034498675	0.13841881487817	0.148745688175302	0.0299923297797328	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Chlorocebus_pygerythrus	Eulemur_fulvus	5300	2500	121.4130573123	0.121280374236583	0.999999999961289	0.142548901611137	0.240953003098459	0.029222870390341	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_fulvus	Varecia_rubra	2500	4200	52.6432531394	0.0736345129293542	0.433588069543069	0.131542053039365	0.154068262945342	0.0261647916461526	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Lemuridae	STR	family
