Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Lemur_catta	Hapalemur_griseus	21.67945205	16.97534247	25.8477057818	0.263262802354799	0.260140306435535	0.533354190951772	0.528566706354748	0.534911157186938	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Nycticebus_coucang	Otolemur_garnettii	8.164383562	14.64657534	43.1545285784	0.362772155677019	0.434322194133404	0.562441473456401	0.636021458852892	0.531243576316148	149.493341355001	146.315414975746	3.17792637925524	OU	Lorisidae	STR	Galagidae	STR	superfamily
Eulemur_fulvus	Nycticebus_coucang	19.18082192	8.164383562	99.3606340158	0.616528672381815	0.999999999949678	0.615424094901672	0.859129569528389	0.529678012931952	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rufus	Nycticebus_pygmaeus	22.36712329	11.35342466	99.3606340164	0.616375345071151	0.999999999955717	0.615305859822889	0.859030730589098	0.529485363017026	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Propithecus_coquereli	Nycticebus_pygmaeus	22.35890411	11.35342466	99.360634017	0.615915363363017	0.999999999961755	0.614951021405657	0.858733894038795	0.528907398399271	149.493341355001	146.315414975746	3.17792637925524	OU	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_rubriventer	Eulemur_coronatus	13.15068493	17.4630137	22.8374257191	0.241337013383396	0.229843800255132	0.522258849655239	0.503435915427953	0.528609952169487	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Hapalemur_griseus	Varecia_rubra	16.97534247	24.24931507	52.6432531428	0.407083716559175	0.52982002038936	0.569735997549961	0.681779272679177	0.523840605327236	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Varecia_rubra	Loris_tardigradus	24.24931507	13.37808219	99.3606340187	0.608402330848855	0.999999999978865	0.609127043992054	0.853817298045779	0.519464434261103	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Eulemur_macaco	26.03287671	15.69315068	92.4969438831	0.578656853958461	0.930921433771617	0.602347851613479	0.833470828996435	0.518081967260353	149.493341355001	146.315414975746	3.17792637925524	OU	Daubentoniidae	STR	Lemuridae	STR	superfamily
Eulemur_sanfordi	Galago_moholi	19.27945205	8.484931507	99.3606340182	0.604109168780593	0.999999999973833	0.605775164164348	0.850949610829664	0.514066462085929	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_mongoz	Cheirogaleus_medius	23.58082192	14.84109589	71.983496225	0.489113769001737	0.724466957506844	0.582306263294904	0.760801758833427	0.513644703696031	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_fulvus	Galago_moholi	19.18082192	8.484931507	99.3606340174	0.598589389961916	0.999999999965781	0.601440137810146	0.847199731747314	0.507124770619877	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Galagidae	STR	superfamily
Varecia_variegata	Cheirogaleus_medius	23.39726027	14.84109589	71.983496227	0.478840846238771	0.724466957526973	0.572459448306158	0.750790927932041	0.496239834742202	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Hapalemur_griseus	23.58082192	16.97534247	47.7997285408	0.369671879732027	0.481073103164717	0.547748341129458	0.639583993800412	0.491476691752938	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
