Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Mandrillus_sphinx	Eulemur_fulvus	436.7	41.21	121.4130573124	0.869418980412847	0.999999999962113	0.875542726725212	0.947826359202335	0.761213464806158	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Lemur_catta	458.67	67.81	121.4130573139	0.859240695552771	0.999999999974467	0.871072542011287	0.945011463703456	0.748460976893809	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Mandrillus_sphinx	Eulemur_macaco	436.7	53.98	121.4130573131	0.841346259535272	0.999999999967878	0.86291230721359	0.939755867190669	0.726008042004426	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Varecia_rubra	458.67	82.57	121.4130573149	0.82679329068566	0.999999999982704	0.855986721873825	0.93518051706372	0.707724078573532	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Sapajus_apella	Colobus_guereza	44.41	302.35	78.065338349	0.567038185055728	0.64297317005351	0.788554800771303	0.835343921526809	0.695426658330282	238.018124487641	239.278586982343	-1.26046249470207	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Mandrillus_sphinx	Lemur_catta	436.7	67.81	121.413057314	0.810943304974829	0.999999999975291	0.848142085111317	0.929875067927026	0.687795145605409	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Cheirogaleus_medius	361.45	3.78	121.413057312	0.786278001275033	0.999999999958818	0.835293172404509	0.920914515478871	0.656772646103946	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Mandrillus_sphinx	Varecia_rubra	436.7	82.57	121.413057315	0.778495900107718	0.999999999983527	0.831073898569342	0.917901389962693	0.646987622733428	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Cebuella_pygmaea	Macaca_arctoides	6.96	246.02	78.0653383528	0.525533645496713	0.642973170084808	0.753191626423659	0.802208916593939	0.615620619348416	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Nomascus_concolor	Cheirogaleus_medius	344.53	3.78	121.413057314	0.749082195695663	0.999999999975291	0.814392766222063	0.905662204820377	0.610047121495361	238.018124487641	239.278586982343	-1.26046249470207	BM	Hylobatidae	APE	Cheirogaleidae	STR	order
Mandrillus_sphinx	Colobus_guereza	436.7	302.35	38.593674154	0.295346127635252	0.317870869961168	0.645388416379601	0.632884148663077	0.599655355716139	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Callithrix_jacchus	Macaca_arctoides	10.8	246.02	78.0653383524	0.517092044230473	0.642973170081514	0.745519239969522	0.79491029520172	0.59956167029507	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
