Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_fascicularis	Mirza_zaza	503.450980392157	1439.77777777778	121.4130573126	0.749195744281117	0.999999999957171	0.68238827300836	0.907618054819688	0.679983584132739	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Pongo_pygmaeus	Eulemur_collaris	256.254304029304	1189.55208333333	121.4130573144	0.746772095334596	0.999999999971996	0.680820193441928	0.906559198122715	0.676993111945909	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Hapalemur_griseus	Varecia_variegata	1197.21428571429	672	52.6432531428	0.420246765116064	0.433588069568216	0.605416287167378	0.686334214365372	0.665216027882762	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Aotus_trivirgatus	Hapalemur_griseus	277.181818181818	1197.21428571429	121.4130573119	0.736157943145894	0.999999999951406	0.673893351653548	0.901806837691891	0.663872266782426	398.64806098218	394.548234514483	4.09982646769612	OU	Aotidae	PLA	Lemuridae	STR	order
Macaca_arctoides	Eulemur_rubriventer	466.780303030303	1386.75	121.4130573141	0.736107717691888	0.999999999969525	0.673860343726728	0.901783899300637	0.663810087985712	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Aotus_trivirgatus	Eulemur_collaris	277.181818181818	1189.55208333333	121.4130573085	0.730027082177625	0.999999999923402	0.669848135881704	0.898975047529889	0.656276130949006	398.64806098218	394.548234514483	4.09982646769612	OU	Aotidae	PLA	Lemuridae	STR	order
Eulemur_collaris	Varecia_variegata	1189.55208333333	672	52.6432531394	0.414115904147795	0.433588069540212	0.598482631463159	0.679222252797804	0.648718811919659	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Saimiri_sciureus	Eulemur_coronatus	190.001862026862	1075.5	121.4130573001	0.708525525906853	0.999999999854217	0.65540563739506	0.888526419078081	0.629543648451207	398.64806098218	394.548234514483	4.09982646769612	OU	Cebidae	PLA	Lemuridae	STR	order
Callithrix_jacchus	Hapalemur_griseus	312.379310344828	1197.21428571429	121.4130573081	0.707994900700111	0.999999999920107	0.655044196079709	0.888258168271376	0.628882253691599	398.64806098218	394.548234514483	4.09982646769612	OU	Callitrichidae	PLA	Lemuridae	STR	order
Pan_paniscus	Hapalemur_griseus	312.981818181818	1197.21428571429	121.4130573138	0.707512808007016	0.999999999967055	0.654715603685621	0.888014011163998	0.628281286608913	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Macaca_fascicularis	Eulemur_rubriventer	503.450980392157	1386.75	121.4130573146	0.706765915773885	0.999999999973644	0.654206131091348	0.887634914899664	0.62735010351847	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Callithrix_jacchus	Eulemur_collaris	312.379310344828	1189.55208333333	121.4130573047	0.701864039731842	0.999999999892104	0.650850567715867	0.885121724892297	0.621235109554353	398.64806098218	394.548234514483	4.09982646769612	OU	Callitrichidae	PLA	Lemuridae	STR	order
Pan_paniscus	Eulemur_collaris	312.981818181818	1189.55208333333	121.4130573104	0.701381947038747	0.999999999939051	0.650519439520371	0.884872186451093	0.620633377051328	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Eulemur_fulvus	Hapalemur_griseus	727	1197.21428571429	47.7997285402	0.376238875936224	0.39369512304664	0.576212409722426	0.640491519476686	0.612092442166332	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Macaca_mulatta	Hapalemur_griseus	335.899879779719	1197.21428571429	121.4130573165	0.68917507137034	0.999999999989293	0.642068716730124	0.878410554081577	0.605378656308113	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Pan_troglodytes	Hapalemur_griseus	337.867826291782	1197.21428571429	121.4130573138	0.687600431879163	0.999999999967055	0.640969318219055	0.877556771902156	0.603408415378286	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Macaca_nemestrina	Hapalemur_griseus	338.333333333333	1197.21428571429	121.4130573163	0.687227959473763	0.999999999987645	0.640708951382591	0.877354130850691	0.602942289087846	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_coronatus	Propithecus_coquereli	1075.5	470	71.9834962261	0.484486852698062	0.592881011452355	0.598715695500619	0.736570565813418	0.601906197580509	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Indriidae	STR	superfamily
Macaca_mulatta	Eulemur_collaris	335.899879779719	1189.55208333333	121.4130573131	0.683044210402071	0.999999999961289	0.637776267481228	0.875059951548121	0.597704633682799	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Pan_troglodytes	Eulemur_collaris	337.867826291782	1189.55208333333	121.4130573104	0.681469570910894	0.999999999939051	0.636668618768644	0.8741878742847	0.595732435620611	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Macaca_nemestrina	Eulemur_collaris	338.333333333333	1189.55208333333	121.4130573129	0.681097098505494	0.999999999959642	0.636406300850196	0.873980897213685	0.595265853265493	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_flavifrons	Lemur_catta	299	748.866666666667	47.7997285391	0.359957862043107	0.39369512303758	0.555880129307687	0.619323696868143	0.566251448880688	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Pongo_pygmaeus	Eulemur_coronatus	256.254304029304	1075.5	121.4130573151	0.655514069078903	0.999999999977762	0.618106392087858	0.859119941240081	0.563165208521637	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Macaca_fascicularis	Macaca_nemestrina	503.450980392157	338.333333333333	10.9824679331	0.132117802061831	0.0904554104452973	0.442107103562822	0.384234671831161	0.561207340372212	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Eulemur_rubriventer	Varecia_rubra	1386.75	912.666666666667	52.643253141	0.37933466900623	0.43358806955339	0.557782889807611	0.636898638548049	0.557205677944498	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Lemur_catta	1189.55208333333	748.866666666667	47.7997285384	0.352611545087969	0.393695123031814	0.54652651187132	0.609526756196118	0.545920329466217	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Aotus_trivirgatus	Eulemur_coronatus	277.181818181818	1075.5	121.4130573092	0.638769055921932	0.999999999929167	0.605827998263325	0.848686204817848	0.542114485863864	398.64806098218	394.548234514483	4.09982646769612	OU	Aotidae	PLA	Lemuridae	STR	order
Gorilla_gorilla	Hapalemur_griseus	414.101071428571	1197.21428571429	121.4130573138	0.626602900900992	0.999999999967055	0.596759011586774	0.840743559083654	0.526812353052998	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Eulemur_collaris	414.101071428571	1189.55208333333	121.4130573104	0.620472039932723	0.999999999939051	0.592141920224472	0.836623382035212	0.51910141653844	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Hapalemur_griseus	Cheirogaleus_medius	1197.21428571429	649	71.9834962278	0.438650064227634	0.592881011466357	0.552698569795801	0.688709969192891	0.509550257771776	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Callithrix_jacchus	Eulemur_coronatus	312.379310344828	1075.5	121.4130573054	0.610606013476149	0.999999999897869	0.584646120183223	0.829825068711779	0.506696177140421	398.64806098218	394.548234514483	4.09982646769612	OU	Callitrichidae	PLA	Lemuridae	STR	order
Pan_paniscus	Eulemur_coronatus	312.981818181818	1075.5	121.4130573111	0.610123920783054	0.999999999944816	0.58427777235325	0.829487523748273	0.506090180257851	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Eulemur_collaris	Cheirogaleus_medius	1189.55208333333	649	71.9834962244	0.432519203259365	0.592881011438353	0.546323874889123	0.681898686061595	0.497459474513185	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
