Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Propithecus_tattersalli	Galago_moholi	124.666666666667	263.625	99.360634018	0.58834431008936	0.818368602298865	0.885706171413283	0.906243251564276	0.636754861926793	325.162711249288	327.010894718907	-1.84818346961822	BM	Indriidae	STR	Galagidae	STR	superfamily
Pan_paniscus	Eulemur_coronatus	245.924801587302	82.5952380952381	121.4130573111	0.691531173732665	0.999999999944817	0.906875650887273	0.931625836910846	0.627132783322258	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_fulvus	Eulemur_macaco	96.75	126.210416666667	14.8274950171	0.124734286191511	0.122124385504014	0.61388434909711	0.599464096872111	0.62700357322372	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_macaco	Galago_moholi	126.210416666667	263.625	99.3606340181	0.581808131172175	0.818368602299689	0.881627243360009	0.902538514758821	0.626781009692163	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Macaca_arctoides	Pan_paniscus	153.314393939394	245.924801587302	62.1515760321	0.392108951566078	0.511901910759216	0.816721251513766	0.825664006281311	0.625595855225146	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_paniscus	Eulemur_mongoz	245.924801587302	83.5108695652174	121.413057311	0.687654424835506	0.999999999943993	0.905026964697618	0.930062575550809	0.62234579690462	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Pan_paniscus	Lemur_catta	245.924801587302	85.1324074074074	121.413057312	0.680788895146411	0.999999999952229	0.901680989857776	0.927222195387029	0.613854404889122	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Cheirogaleus_medius	Galago_moholi	128.333333333333	263.625	99.360634017	0.572819782566765	0.818368602290629	0.875832634333719	0.897253819340046	0.613041919936403	325.162711249288	327.010894718907	-1.84818346961822	BM	Cheirogaleidae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Hapalemur_griseus	297.547895100069	137.435087719298	121.4130573138	0.677911550428142	0.999999999967055	0.90025098494227	0.926004041668769	0.610290540996782	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Mirza_zaza	Galago_moholi	130.416666666667	263.625	99.360634017	0.563999028292559	0.818368602290629	0.869933215369067	0.891848521541779	0.599536060858469	325.162711249288	327.010894718907	-1.84818346961822	BM	Cheirogaleidae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Daubentonia_madagascariensis	297.547895100069	139.598958333333	121.413057308	0.668749804363707	0.999999999919284	0.895586947006369	0.922013884337502	0.598923595649542	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Daubentoniidae	STR	order
Pan_paniscus	Eulemur_collaris	245.924801587302	93.4057823129252	121.4130573104	0.645759739757644	0.999999999939051	0.883119373152368	0.911226285688859	0.570282936616564	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Aotus_trivirgatus	Nycticebus_pygmaeus	93.5151515151515	246	121.4130573101	0.645615061931507	0.99999999993658	0.883037365865622	0.911154772540065	0.570102223687324	325.162711249288	327.010894718907	-1.84818346961822	BM	Aotidae	PLA	Lorisidae	STR	order
Hapalemur_griseus	Varecia_variegata	137.435087719298	61.3625	52.6432531428	0.322088449571858	0.433588069568216	0.765054223964128	0.769945038513492	0.568316211007368	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
