Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_mulatta	Papio_ursinus	1.25	2.014	22.4016461423	0.45748502994012	0.184507718008734	0.883551793413378	0.910016205145817	2.25637602237009	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Hylobates_klossii	2.383	0.958	45.7765141043	0.853293413173653	0.377031228068127	0.959472551557902	0.995215999114857	2.25236318243723	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Nasalis_larvatus	Colobus_polykomos	2.077	1.193	27.017026323	0.529341317365269	0.222521588037495	0.901876277835179	0.940564582269039	2.23744446296831	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_cephus	2.45	1.49	29.8369393137	0.574850299401198	0.245747368303472	0.912592012250147	0.955561882299651	2.23524279396552	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Macaca_nigra	1.37	1.808	10.9824679326	0.262275449101796	0.0904554104406576	0.801339968992041	0.769584278204422	2.23140950004493	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Trachypithecus_obscurus	2.45	1.262	38.5936741533	0.711377245508982	0.317870869951476	0.937085594458959	0.983362769750911	2.20071093204695	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Colobus_angolensis	2.45	1.279	38.593674154	0.701197604790419	0.317870869957241	0.933224590371623	0.981742868032726	2.1656459041913	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_petaurista	2.45	1.517	29.8369393137	0.558682634730539	0.245747368303472	0.903318648718267	0.949228391063833	2.15797801678058	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Nomascus_concolor	2.383	1.022	45.776514104	0.814970059880239	0.377031228065657	0.949574536584438	0.992951019234789	2.14630855845978	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Mandrillus_sphinx	Pygathrix_nemaeus	2.45	1.303	38.5936741528	0.686826347305389	0.317870869947358	0.927443601023732	0.979221502228252	2.11581239793916	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_nemestrina	Mandrillus_sphinx	1.723	2.45	22.4016461425	0.435329341317365	0.184507718010381	0.864780102941944	0.893336309427162	2.1077465558158	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nasalis_larvatus	Rhinopithecus_roxellana	2.077	1.543	14.9942228144	0.319760479041916	0.123497613399735	0.820137099801718	0.813265440422471	2.10570989721071	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Semnopithecus_entellus	2.45	1.314	38.5936741537	0.680239520958084	0.31787086995477	0.924660292046648	0.977967825594481	2.09283840727358	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Hylobates_muelleri	2.383	1.067	45.7765141044	0.788023952095808	0.377031228068951	0.941462752384074	0.990824095609499	2.07089774407536	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Cercopithecus_mitis	Cercopithecus_cephus	1.866	1.49	9.5808815419	0.225149700598802	0.0789114593891388	0.762550800489178	0.720377144448982	2.05537572928517	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_ursinus	Mandrillus_leucophaeus	2.014	1.4	18.5708053176	0.367664670658683	0.152955585896199	0.834152404446381	0.846700372240931	2.03524318306234	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_nictitans	2.45	1.566	29.8369393138	0.529341317365269	0.245747368304296	0.884493540958569	0.935803787408199	2.01572701689601	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Hylobates_lar	2.383	1.105	45.7765141047	0.765269461077844	0.377031228071422	0.933794631831244	0.988600154423427	2.00658579732758	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Papio_hamadryas	Mandrillus_sphinx	1.842	2.45	18.5708053179	0.364071856287425	0.15295558589867	0.829976893070806	0.84264363925569	2.00569879243147	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Chlorocebus_pygerythrus	2.45	1.571	29.8369393139	0.526347305389222	0.24574736830512	0.882420731879181	0.934282589724806	2.00106771016628	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_tonkeana	1.25	1.656	10.9824679327	0.24311377245509	0.0904554104414812	0.766530724021183	0.733719678789624	1.97199214689851	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nasalis_larvatus	Colobus_angolensis	2.077	1.279	27.017026323	0.477844311377245	0.222521588037495	0.864590908193331	0.911165934398724	1.95664367809472	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Semnopithecus_vetulus	2.45	1.385	38.593674154	0.637724550898204	0.317870869957241	0.904533563988614	0.968182782787374	1.94240488417044	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Hylobates_klossii	2.193	0.958	45.7765141083	0.739520958083832	0.377031228101073	0.924138652792063	0.985517408568186	1.93302496947883	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Pongo_abelii	Hylobates_klossii	2.188	0.958	45.7765141083	0.736526946107784	0.377031228101073	0.922944815399272	0.985115051303327	1.92441295633673	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Trachypithecus_francoisi	Semnopithecus_vetulus	1.048	1.385	9.0158535422	0.201796407185629	0.0742576930465471	0.724957732414327	0.678358911649503	1.84345063167281	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_ursinus	Presbytis_comata	2.014	0.996	38.5936741526	0.609580838323353	0.31787086994571	0.888988577094087	0.959826690258317	1.84065925447249	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pongo_pygmaeus	Nomascus_concolor	2.193	1.022	45.776514108	0.701197604790419	0.377031228098602	0.907668663284381	0.979570098560961	1.82179128848083	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Pongo_abelii	Nomascus_concolor	2.188	1.022	45.776514108	0.698203592814371	0.377031228098602	0.906269433464989	0.979026347077769	1.81300556040642	55.9417082901988	40.7532714892304	15.1884368009684	OU	Hominidae	APE	Hylobatidae	APE	superfamily
Cercopithecus_mitis	Cercopithecus_petaurista	1.866	1.517	9.5808815419	0.208982035928144	0.0789114593891388	0.727163130735881	0.684394772825395	1.81248977158463	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_ursinus	Piliocolobus_badius	2.014	1.018	38.5936741536	0.596407185628742	0.317870869953947	0.881056352704077	0.955316047215698	1.79241764175634	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Mandrillus_sphinx	1.887	2.45	18.5708053179	0.337125748502994	0.15295558589867	0.796119731381818	0.809588538264508	1.78439473353186	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_neglectus	Cercopithecus_diana	1.78	1.333	13.5928258679	0.267664670658683	0.111955222676275	0.76165128224839	0.74552326402398	1.78241116549226	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
