Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_collaris	Hapalemur_griseus	2223.278571	1011.790266	47.7997285402	0.305215863923107	0.481073103158678	0.696174583651216	0.696174590518373	0.441686566127413	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Eulemur_fulvus	1934.261905	2275.5625	9.5384061272	0.0859854408255271	0.0959978387940162	0.483326320204184	0.483326326158734	0.432916274235198	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Daubentonia_madagascariensis	Nycticebus_pygmaeus	2651.006808	513.2670219	99.360634014	0.538570692729312	0.999999999931563	0.791781453715544	0.791781460175102	0.426430286046986	384.615117369526	386.615117369526	-1.99999999999989	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Eulemur_fulvus	Galago_moholi	2275.5625	138.7761905	99.3606340174	0.538330478950113	0.999999999965781	0.791578506332005	0.791578512793243	0.426130836454905	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_fulvus	Loris_tardigradus	2275.5625	163.8397222	99.3606340161	0.532016107239542	0.999999999952698	0.786192216335354	0.78619222283972	0.418266922496548	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_flavifrons	Galago_moholi	2248.481112	138.7761905	99.3606340181	0.531507739349126	0.999999999972827	0.785754239679156	0.785754246186906	0.417634459627208	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_flavifrons	Loris_tardigradus	2248.481112	163.8397222	99.3606340168	0.525193367638555	0.999999999959743	0.780260185820129	0.780260192368778	0.409787474641655	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_collaris	Galago_moholi	2223.278571	138.7761905	99.3606340174	0.525158346381298	0.999999999965781	0.780229434904415	0.780229441453284	0.409743999846438	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_albifrons	Eulemur_macaco	2030	2495.059091	14.8274950179	0.117164492343044	0.149229070084195	0.52149961755587	0.521499623802878	0.409445947184097	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Loris_tardigradus	2223.278571	163.8397222	99.3606340161	0.518843974670727	0.999999999952698	0.774634435272418	0.774634441860045	0.401914409332567	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Varecia_variegata	Nycticebus_coucang	3147.818627	1105.211656	99.3606340184	0.514603441680873	0.999999999975846	0.770820363653843	0.77082037026627	0.396666812063551	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_sanfordi	Varecia_variegata	1934.261905	3147.818627	52.6432531402	0.305736969805024	0.529820020363193	0.673650152143436	0.673650159013663	0.388735322013391	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
