Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_fuscata	Mandrillus_leucophaeus	842.5	1533.7	22.4016461426	0.696563539252242	0.184507718009381	0.971416081472453	0.998501719674499	3.7695978212172	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_phayrei	Rhinopithecus_roxellana	1419.1	870.6	17.711114321	0.552756222916457	0.145874873032509	0.949270260095436	0.98853621203198	3.7458098946017	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Papio_cynocephalus	842.5	1524	22.4016461425	0.686788269676509	0.184507718008557	0.969107592158119	0.998254669972759	3.71577733921835	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pygathrix_nemaeus	Rhinopithecus_bieti	1472.1	1018.5	14.5090833354	0.457119822634284	0.119501836587438	0.92576009030461	0.96465372838657	3.69000472139961	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_pileatus	Semnopithecus_johnii	1264.7	1577.6	9.0158535413	0.31532802579865	0.0742576930384004	0.88174453194846	0.868506380081064	3.68802734125973	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_cristatus	Semnopithecus_entellus	1747.3	1435.8	9.0158535418	0.313917162148544	0.0742576930425186	0.880089324539421	0.866771064389152	3.66419022214599	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_fuscata	Mandrillus_sphinx	842.5	1505.1	22.4016461426	0.66774161040008	0.184507718009381	0.964147427887958	0.997662674772718	3.61058544475043	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_mulatta	Macaca_silenus	1218	1571.9	10.9824679337	0.356646175551749	0.0904554104488235	0.890587588097133	0.905311277595536	3.56944712578566	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Hoolock_hoolock	Hylobates_agilis	1318.7	1792	16.0817715023	0.476972689710773	0.132455041140708	0.923146227183605	0.971280391832105	3.49759599155878	1675.83813782883	1598.29344401756	77.5446938112702	OU	Hylobatidae	APE	Hylobatidae	APE	family
Macaca_fuscata	Theropithecus_gelada	842.5	1483.3	22.4016461426	0.645772447848433	0.184507718009381	0.957597725278762	0.996754811970185	3.4886171796779	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Propithecus_coquereli	Propithecus_verreauxi	1753	1657.3	1.798204574	0.0964426080822332	0.0148106358055463	0.715298498813545	0.526279783468862	3.42698284969527	1675.83813782883	1598.29344401756	77.5446938112702	OU	Indriidae	STR	Indriidae	STR	family
Trachypithecus_geei	Presbytis_comata	1243.1	1752.7	17.9572585531	0.513554368638517	0.147902202197377	0.928566756599321	0.981136252384056	3.40675663482711	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Lophocebus_aterrimus	Papio_ursinus	1594.9	1264.6	10.8417269354	0.332863045449965	0.0892962188313239	0.86735512082202	0.881588905574018	3.286235092424	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Trachypithecus_pileatus	Presbytis_comata	1264.7	1752.7	17.9572585531	0.491786758036884	0.147902202197377	0.915707122641277	0.975467193778822	3.24350713966808	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Propithecus_tattersalli	Propithecus_coquereli	1476	1753	8.601073458	0.279149450770936	0.0708414205842128	0.843183886696009	0.820808705735279	3.23438318295198	1675.83813782883	1598.29344401756	77.5446938112702	OU	Indriidae	STR	Indriidae	STR	family
Saimiri_oerstedii	Saimiri_sciureus	1755	1606.7	3.4920815264	0.149450770936209	0.0287619931784173	0.765812816100581	0.620519928721123	3.22429607549737	1675.83813782883	1598.29344401756	77.5446938112702	OU	Cebidae	PLA	Cebidae	PLA	family
