Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Papio_anubis	Nasalis_larvatus	7182	3735	38.5936741529	0.238031115990968	0.317870869950276	0.842979913252	0.842979911865408	0.63124831017303	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Pan_troglodytes	7182	12246	62.1515760319	0.349692361873589	0.51190191075799	0.898639370126441	0.898639368984646	0.613881912155383	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saimiri_sciureus	Papio_anubis	1042	7182	78.0653383469	0.423995083314343	0.642973170032507	0.923672768627824	0.923672767645097	0.609096507821228	689.925115230392	691.925115230392	-1.99999999999955	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_sciureus	Ateles_geoffroyi	1042	4950	46.547550144	0.269865274526458	0.383381747996013	0.855965929753823	0.855965928413565	0.602520808112942	689.925115230392	691.925115230392	-1.99999999999955	BM	Cebidae	PLA	Atelidae	PLA	superfamily
Cebuella_pygmaea	Cebus_albifrons	174	3258	41.3912937969	0.212964305690787	0.34091303449012	0.778518521397411	0.778518519853137	0.486331232904569	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Papio_anubis	Carlito_syrichta	7182	133	115.7454945529	0.486765690925538	0.953319989711076	0.905295733042066	0.905295731938931	0.462244480071919	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Tarsiidae	TAR	order
Papio_anubis	Microcebus_murinus	7182	85.7	121.4130573119	0.490031972267683	0.999999999952229	0.899527504445698	0.899527503308923	0.44079723713361	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Callithrix_jacchus	Cebus_albifrons	372	3258	41.3912937965	0.199291500072507	0.340913034486826	0.747419730539464	0.747419728953673	0.436927850257234	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Papio_anubis	Cheirogaleus_medius	7182	145	121.4130573119	0.485937036039582	0.999999999952229	0.896653363516297	0.896653362363426	0.435717077842846	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Papio_anubis	Galago_senegalensis	7182	210	121.4130573149	0.481448488740652	0.999999999976938	0.893428271945679	0.893428270775251	0.430139691336339	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Galagidae	STR	order
Papio_anubis	Cheirogaleus_major	7182	327	121.4130573119	0.473369103602577	0.999999999952229	0.88742257021513	0.887422569013375	0.420078426599499	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Papio_anubis	Loris_tardigradus	7182	351	121.4130573136	0.471711793830664	0.999999999966231	0.88615826331373	0.886158262105598	0.418011304019702	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Lorisidae	STR	order
Saguinus_oedipus	Cebus_albifrons	453	3258	41.3912937964	0.193698079592302	0.340913034486002	0.733859069730419	0.733859068132283	0.416959981340965	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Papio_anubis	Lepilemur_ruficaudatus	7182	366	121.4130573089	0.470675975223219	0.99999999992752	0.885362411001269	0.885362409789161	0.416718816254206	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Lepilemuridae	STR	order
Saguinus_midas	Cebus_albifrons	471	3258	41.3912937973	0.192455097263367	0.340913034493415	0.730778766529775	0.730778764929285	0.412545383603419	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Callimico_goeldii	Cebus_albifrons	493	3258	41.3912937995	0.190935896639114	0.340913034511535	0.72698083795891	0.72698083635574	0.407161721856787	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Cebuella_pygmaea	Hylobates_lar	174	4784	78.0653383554	0.318341585354906	0.642973170102516	0.816727933088494	0.816727931624387	0.404369073411839	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Hylobatidae	APE	order
