Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Callithrix_jacchus	Macaca_nigra	9.41	138.95	78.0653383523	0.350316404348532	0.64297317008069	0.576010546924633	0.638192933250842	0.31383260306203	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Macaca_nigra	10.32	138.95	78.0653383522	0.347855481637731	0.642973170079866	0.572747882636968	0.63481055750622	0.309862836962427	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Leontopithecus_chrysomelas	Macaca_nigra	11.3	138.95	78.0653383537	0.345205257179945	0.642973170092221	0.569217939228411	0.631145993195853	0.305606881037662	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_arctoides	Cheirogaleus_medius	177.68	2.47	121.4130573121	0.473822272702688	0.999999999959642	0.614124922365047	0.749773233094874	0.290986066450112	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Macaca_arctoides	Colobus_guereza	177.68	113.44	38.5936741541	0.173724917518525	0.317870869961992	0.427177341629596	0.415665445672218	0.233463822744304	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cebuella_pygmaea	Colobus_guereza	6.2	113.44	78.0653383527	0.290010276380551	0.642973170083984	0.491954330400623	0.549715665926168	0.221893879813768	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Chlorocebus_pygerythrus	Colobus_guereza	52.37	113.44	38.5936741539	0.165152252690789	0.317870869960345	0.408091916137862	0.39698434827821	0.2120272904009	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Callithrix_jacchus	Colobus_guereza	9.41	113.44	78.0653383523	0.281329439125967	0.64297317008069	0.479173410667095	0.536041087384972	0.209659738757269	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Colobus_guereza	10.32	113.44	78.0653383522	0.278868516415166	0.642973170079866	0.475520263506993	0.532122839207088	0.206241312360004	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_arctoides	Eulemur_fulvus	177.68	32.95	121.4130573125	0.39139488344421	0.999999999962937	0.526178608984592	0.657774268637775	0.205943615341994	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
