Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_flavifrons	Loris_tardigradus	2205	159.5718519	99.3606340168	0.694267629530546	0.999999999959743	0.811482029415202	0.811482024000411	0.56338570499141	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rufus	Microcebus_murinus	1620	57	71.9834962244	0.530519884535779	0.724466957500805	0.762217272425441	0.76221726667642	0.55816406141321	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Varecia_rubra	Otolemur_garnettii	2710.5	729	99.36063402	0.672568874732979	0.999999999991949	0.797293172722681	0.79729316719051	0.536234572014697	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_macaco	Galago_moholi	2120	140.828125	99.3606340181	0.671778652975982	0.999999999972827	0.796762147484254	0.796762141948044	0.535247802193768	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_albifrons	Nycticebus_pygmaeus	2335.153005	357.2022436	99.3606340172	0.67136417757862	0.999999999963768	0.79648321734643	0.796483211808108	0.534730300188334	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Nycticebus_pygmaeus	2329.287879	357.2022436	99.360634014	0.669373412403759	0.999999999931563	0.795139604794958	0.795139599246558	0.532245310635403	380.388406980097	382.388406980097	-1.99999999999989	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Eulemur_macaco	Loris_tardigradus	2120	159.5718519	99.3606340168	0.665416580147602	0.999999999959743	0.792449921473362	0.79244991590526	0.527309316706269	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Varecia_rubra	Perodicticus_potto	2710.5	761.9042735	99.360634019	0.661400370972292	0.999999999981884	0.789693772869338	0.789693767281688	0.52230375433975	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rubriventer	Eulemur_rufus	2225.404598	1620	22.8374257184	0.205488917100697	0.229843800248087	0.583108474440727	0.58310846873256	0.521320691860001	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Nycticebus_pygmaeus	2261	357.2022436	99.3606340164	0.64619485982393	0.999999999955717	0.779019054247708	0.77901904859031	0.50339810858206	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rubriventer	Nycticebus_pygmaeus	2225.404598	357.2022436	99.360634018	0.634112922166192	0.99999999997182	0.77026435717741	0.770264351469595	0.488434582383995	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_sanfordi	Eulemur_fulvus	1963.4	2261	9.5384061272	0.101012615251342	0.0959978387940162	0.463093924876271	0.463093919887613	0.487285224817754	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
