Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saguinus_oedipus	Papio_hamadryas	33	220	78.0653383521	0.620129331785773	0.642973170075336	0.975335512762995	0.975335512603692	0.940683356547807	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Gorilla_gorilla	Loris_tardigradus	309	24.6	121.4130573117	0.94312717625601	0.999999999950582	0.993851713401498	0.993851713344687	0.937328560123874	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
Macaca_mulatta	Gorilla_gorilla	158	309	62.1515760327	0.500746144917924	0.511901910764579	0.957961728103688	0.957961727876046	0.93708507868306	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_paniscus	Hylobates_lar	275	160.67	45.7765141047	0.379141104294479	0.377031228073906	0.92714267909559	0.927142678778051	0.932330992810861	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Macaca_mulatta	Papio_hamadryas	158	220	22.4016461426	0.205604377383518	0.18450771801242	0.835620346033045	0.835620345565288	0.931165388775549	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Alouatta_palliata	Pan_paniscus	90	275	78.065338354	0.613496932515337	0.642973170090985	0.973756502837792	0.973756502671499	0.929115949617792	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Avahi_laniger	309	27.4	121.413057308	0.9338418172774	0.999999999920108	0.993328115193083	0.993328115132538	0.927611332318753	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Indriidae	STR	order
Saguinus_oedipus	Cebus_albifrons	33	137	41.3912937964	0.344884762062676	0.340913034486002	0.913822188253325	0.913822187905119	0.92446845993588	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Aotus_trivirgatus	Papio_hamadryas	36	220	78.065338356	0.610180732880119	0.642973170107457	0.972934748909313	0.972934748739456	0.923313857769217	435.111221970035	437.111221970035	-1.99999999999972	BM	Aotidae	PLA	Cercopithecidae	OWM	order
Cercopithecus_nictitans	Pan_troglodytes	120	269	62.1515760318	0.494113745647488	0.511901910757167	0.955166371995376	0.955166371758193	0.921975135988588	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Alouatta_seniculus	Pan_troglodytes	85.7	269	78.0653383544	0.607859393135467	0.642973170094279	0.972346389924568	0.972346389752188	0.91924502294605	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Saguinus_midas	Papio_hamadryas	36.8	220	78.065338353	0.607527773171945	0.642973170082748	0.97226144464032	0.972261444467578	0.918663262927836	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Piliocolobus_badius	Pan_paniscus	128	275	62.151576032	0.487481346377052	0.511901910758814	0.952215851570344	0.952215851323444	0.90678986659182	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Nycticebus_coucang	309	34.87	121.4130573114	0.909069806002321	0.999999999948111	0.991729688909449	0.99172968883799	0.901551515950436	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
Alouatta_palliata	Pan_troglodytes	90	269	78.065338354	0.593599734704029	0.642973170090985	0.968484745019319	0.968484744830952	0.894115515935161	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Aotus_trivirgatus	Cebus_albifrons	36	137	41.3912938003	0.334936163157022	0.340913034518124	0.904369480143641	0.904369479775955	0.888514116756421	435.111221970035	437.111221970035	-1.99999999999972	BM	Aotidae	PLA	Cebidae	PLA	superfamily
Saguinus_midas	Cebus_albifrons	36.8	137	41.3912937973	0.332283203448848	0.340913034493415	0.901713291310646	0.901713290937792	0.878887430849738	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Pan_paniscus	Microcebus_murinus	275	7.45	121.41305731	0.887249212402587	0.99999999993658	0.990046541124371	0.990046541042084	0.878418013910212	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Pan_paniscus	Carlito_syrichta	275	20.53	115.745494551	0.843873321173935	0.953319989695427	0.987952050271002	0.987952050176019	0.874529420167878	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Tarsiidae	TAR	order
Pan_troglodytes	Hylobates_lar	269	160.67	45.7765141047	0.35924390648317	0.377031228073906	0.910791822573619	0.910791822218976	0.867823108461816	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Callithrix_jacchus	Ateles_geoffroyi	25.7	135.5	46.5475501493	0.364118719946941	0.383381748039666	0.912423996112853	0.912423995761654	0.866579223482258	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pan_paniscus	Cheirogaleus_medius	275	10.8	121.41305731	0.876139943624606	0.99999999993658	0.98907753795409	0.98907753786583	0.866570338398418	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Ateles_geoffroyi	Gorilla_gorilla	135.5	309	78.065338351	0.57536063671033	0.642973170066276	0.962878789744681	0.962878789534682	0.861626237818394	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Piliocolobus_badius	Pan_troglodytes	128	269	62.151576032	0.467584148565744	0.511901910758814	0.942369222325326	0.942369222048345	0.860783875181037	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Alouatta_seniculus	Pongo_pygmaeus	85.7	259	78.0653383584	0.574697396783286	0.642973170127225	0.96265987513912	0.962659874928311	0.860437340053718	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Pan_paniscus	Galago_senegalensis	275	13	121.413057313	0.868844304427126	0.999999999961289	0.988396417556525	0.98839641746417	0.858762597943406	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Pan_troglodytes	Microcebus_murinus	269	7.45	121.41305731	0.867352014591278	0.99999999993658	0.988252542177415	0.988252542084205	0.857162833436894	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Cebus_albifrons	Gorilla_gorilla	137	309	78.0653383462	0.570386337257503	0.642973170026741	0.961209979400312	0.961209979184196	0.852696605462872	435.111221970035	437.111221970035	-1.99999999999972	BM	Cebidae	PLA	Hominidae	APE	order
Pan_troglodytes	Carlito_syrichta	269	20.53	115.745494551	0.823976123362626	0.953319989695427	0.985775266395875	0.985775266288457	0.852027956291086	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Tarsiidae	TAR	order
Pan_paniscus	Lepilemur_ruficaudatus	275	15.6	121.413057307	0.86022218537556	0.999999999911871	0.987543072979433	0.987543072882059	0.84950646046573	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lepilemuridae	STR	order
Papio_hamadryas	Piliocolobus_badius	220	128	38.5936741539	0.30509036644006	0.317870869958512	0.884044297381013	0.884044296976856	0.848499891394329	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Gorilla_gorilla	Eulemur_mongoz	309	50	121.413057311	0.858895705521472	0.999999999944816	0.987406969908518	0.987406969810353	0.848079606103196	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lemuridae	STR	order
Cercopithecus_nictitans	Pongo_pygmaeus	120	259	62.1515760358	0.460951749295308	0.511901910790112	0.938733460985556	0.938733460698286	0.84530028476637	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_troglodytes	Cheirogaleus_medius	269	10.8	121.41305731	0.856242745813298	0.99999999993658	0.987130808502343	0.987130808402584	0.84522359400255	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Eulemur_fulvus	309	51.6	121.4130573104	0.853589786105123	0.999999999939875	0.986849302138693	0.986849302037322	0.842364484781204	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lemuridae	STR	order
Pan_troglodytes	Galago_senegalensis	269	13	121.413057313	0.848947106615818	0.999999999961289	0.986343544233746	0.986343544129507	0.837353498038845	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Alouatta_palliata	Pongo_pygmaeus	90	259	78.065338358	0.560437738351849	0.64297317012393	0.957680597707524	0.957680597478906	0.834747658505254	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Papio_hamadryas	Cercopithecus_ascanius	220	147	29.8369393136	0.242082573370917	0.245747368304268	0.843986630309607	0.843986629850869	0.831400379852817	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
