Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Pan_troglodytes	Galago_senegalensis	851	35.7	121.413057313	0.692281565763777	0.999999999961289	0.981962425670811	0.981962424218787	0.679794485590901	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Saguinus_oedipus	Pongo_pygmaeus	60.5	600	78.0653383542	0.4580962893776	0.642973170092632	0.949008743522147	0.949008740598479	0.67613611922837	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Pan_troglodytes	Loris_tardigradus	851	41.1	121.4130573117	0.687696357306614	0.999999999950582	0.981185330231444	0.981185328734791	0.674757577476197	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Callimico_goeldii	Pongo_pygmaeus	63.5	600	78.0653383573	0.455548951345844	0.642973170118165	0.947705485972396	0.94770548300293	0.671452963177431	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Cebuella_pygmaea	Papio_anubis	29.2	559	78.0653383526	0.449859896408253	0.642973170079454	0.944694088728857	0.944694085656157	0.660960681828352	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Lepilemur_ruficaudatus	851	56.7	121.413057307	0.674450199541479	0.999999999911871	0.978773631344676	0.978773629713899	0.660134071024531	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lepilemuridae	STR	order
Pan_troglodytes	Cheirogaleus_major	851	58.9	121.41305731	0.672582151651524	0.99999999993658	0.978412720345032	0.97841271869472	0.658062932694617	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Ateles_geoffroyi	Pan_troglodytes	324	851	78.065338351	0.447482380911947	0.642973170066276	0.943393456041224	0.943393452925015	0.656562310061185	497.699396175705	499.699396175705	-1.99999999999977	BM	Atelidae	PLA	Hominidae	APE	order
Papio_anubis	Erythrocebus_patas	559	330	29.8369393139	0.19444680309077	0.245747368306739	0.819726216632838	0.819726211140164	0.64860569344936	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_troglodytes	Avahi_laniger	851	69.7	121.413057308	0.6634117347372	0.999999999920108	0.976562453993477	0.976562452245045	0.647862991734788	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Pan_troglodytes	Otolemur_crassicaudatus	851	70	121.413057313	0.663157000934024	0.999999999961289	0.97650915065607	0.97650914890486	0.647578879758779	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Saguinus_midas	Papio_anubis	40.9	559	78.065338353	0.439925278084402	0.642973170082748	0.939089190503311	0.939089187247504	0.642529257052913	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Aotus_trivirgatus	Pongo_pygmaeus	83.3	600	78.0653383581	0.438736520336249	0.642973170124754	0.938388045569415	0.938388042291483	0.640314596265932	497.699396175705	499.699396175705	-1.99999999999977	BM	Aotidae	PLA	Hominidae	APE	order
Saimiri_sciureus	Pongo_pygmaeus	90.6	600	78.065338349	0.432537997792307	0.642973170049803	0.934623012904207	0.934623009510269	0.628735358678942	497.699396175705	499.699396175705	-1.99999999999977	BM	Cebidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Papio_anubis	49.8	559	78.0653383522	0.432368175256857	0.642973170076159	0.934517248754348	0.934517245357217	0.62841738410658	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Nycticebus_coucang	851	92	121.4130573114	0.644476522034474	0.999999999948111	0.972302396786634	0.972302394824061	0.626626067079348	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Saguinus_oedipus	Papio_anubis	60.5	559	78.0653383521	0.423282669610257	0.642973170075336	0.928649866024979	0.928649862456147	0.611349606357921	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callimico_goeldii	Papio_anubis	63.5	559	78.0653383552	0.4207353315785	0.642973170100868	0.926929567382786	0.926929563765544	0.606544778254948	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
