Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Allochrocebus_solatus	Lemur_catta	1734.9	629.4	121.4130573139	0.465414894960637	0.999999999952229	0.32430663929568	0.874696803959948	0.407096921156871	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Erythrocebus_patas	Propithecus_diadema	733.9	1838.3	121.4130573131	0.464951795562666	0.99999999994564	0.32400230934974	0.874320489522726	0.406516881522919	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Indriidae	STR	order
Rhinopithecus_roxellana	Propithecus_diadema	734	1838.3	121.4130573125	0.464909695617396	0.999999999940698	0.323974640365458	0.874286235500849	0.406464147653282	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Indriidae	STR	order
Hylobates_muelleri	Eulemur_fulvus	2665.3	1561.3	121.4130573148	0.464783395781586	0.999999999959642	0.323891630782213	0.874183429790149	0.406305943050256	1993.16942550734	1900.8951876828	92.2742378245334	OU	Hylobatidae	APE	Lemuridae	STR	order
Macaca_nemestrina	Hylobates_lar	2449.8	1727.4	62.1515760372	0.304130004630994	0.51190191079321	0.297603238924029	0.683502619503506	0.406081029298738	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Macaca_thibetana	Cercopithecus_petaurista	1198	1677.7	29.8369393147	0.201953437460531	0.24574736830928	0.285774690672195	0.494047662422864	0.406004851169224	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_pogonias	Trachypithecus_auratus	1460.5	2012	38.5936741537	0.232181198164442	0.317870869951629	0.288742231487266	0.555556508177088	0.405793005619668	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cacajao_melanocephalus	Cercopithecus_nictitans	2310.2	1482.7	78.0653383531	0.348377047109839	0.64297317007298	0.303852124279395	0.748789257635936	0.405710537584588	1993.16942550734	1900.8951876828	92.2742378245334	OU	Pitheciidae	PLA	Cercopithecidae	OWM	order
Eulemur_coronatus	Propithecus_diadema	1050.9	1838.3	71.9834962262	0.33149496905654	0.5928810114439	0.301229731860686	0.725083726226717	0.405412895251191	1993.16942550734	1900.8951876828	92.2742378245334	OU	Lemuridae	STR	Indriidae	STR	superfamily
Trachypithecus_pileatus	Galago_senegalensis	1903.1	800.8	121.4130573151	0.464067696711994	0.999999999962113	0.323421168816914	0.873599626432517	0.405409366502357	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Galagidae	STR	order
Callithrix_jacchus	Rhinopithecus_bieti	993.9	1820.9	78.0653383517	0.348166547383488	0.64297317006145	0.303677664844669	0.748502742315399	0.405310248752867	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Papio_hamadryas	Eulemur_fulvus	459.4	1561.3	121.4130573123	0.463899296930914	0.999999999939051	0.323310453531427	0.873461954863655	0.405198386781848	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nemestrina	Propithecus_coquereli	2449.8	1347.9	121.4130573135	0.463899296930914	0.999999999948935	0.32331045352992	0.873461954863655	0.405198386777843	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Indriidae	STR	order
Trachypithecus_pileatus	Galago_moholi	1903.1	801.2	121.4130573151	0.463899296930914	0.999999999962113	0.32331045352791	0.873461954863655	0.405198386772503	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Galagidae	STR	order
Saguinus_imperator	Cebus_olivaceus	2127.9	1555.2	41.3912937961	0.241106386561697	0.340913034477915	0.289495783032471	0.572866998224649	0.405152862910964	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Allochrocebus_lhoesti	Nycticebus_coucang	1271.3	2372.9	121.4130573127	0.463772997095104	0.999999999942345	0.3232274124779	0.873358624594519	0.40504014689041	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lorisidae	STR	order
Cercopithecus_petaurista	Hylobates_agilis	1677.7	2398	62.1515760357	0.303245905780322	0.511901910780856	0.296779224877959	0.682093765283811	0.404065969132803	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Cercopithecus_petaurista	Lepilemur_ruficaudatus	1677.7	578.9	121.4130573087	0.462594198627542	0.9999999999094	0.322452173254707	0.872391038456705	0.403563033361291	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lepilemuridae	STR	order
Papio_anubis	Cercopithecus_pogonias	982.4	1460.5	29.8369393135	0.20127983833621	0.245747368299396	0.284863157087513	0.492627754951832	0.40348767745839	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Propithecus_coquereli	Lepilemur_ruficaudatus	1347.9	578.9	69.529333386	0.323748579126847	0.572667676120849	0.299429286945084	0.713710733976948	0.403485032711808	1993.16942550734	1900.8951876828	92.2742378245334	OU	Indriidae	STR	Lepilemuridae	STR	superfamily
Allochrocebus_lhoesti	Rhinopithecus_bieti	1271.3	1820.9	38.5936741527	0.231381299204311	0.317870869943392	0.287791857939771	0.553985788800833	0.403251646104876	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nasalis_larvatus	Loris_tardigradus	2570.8	1472.7	121.4130573127	0.462299499010651	0.999999999942345	0.322258310033832	0.872148245713426	0.403193697079581	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lorisidae	STR	order
Hylobates_lar	Lemur_catta	1727.4	629.4	121.4130573167	0.462257399065381	0.999999999975291	0.322230613541313	0.872113531729573	0.403140932876997	1993.16942550734	1900.8951876828	92.2742378245334	OU	Hylobatidae	APE	Lemuridae	STR	order
Saguinus_mystax	Cheirogaleus_medius	1948.5	850.8	121.4130573043	0.462131099229571	0.99999999987316	0.322147521481451	0.872009345799294	0.402982637563801	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cheirogaleidae	STR	order
Semnopithecus_entellus	Varecia_variegata	788.2	1885.8	121.4130573147	0.462088999284301	0.999999999958818	0.322119823239123	0.871974602493363	0.402929871484077	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lemuridae	STR	order
