Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Indri_indri	Avahi_laniger	848	241	45.340161082	0.225742868831121	0.373437273417463	0.789208085744101	0.789208085825867	0.477076366132924	546.385147484712	548.385147484712	-1.99999999999977	BM	Indriidae	STR	Indriidae	STR	family
Saguinus_midas	Ateles_geoffroyi	120	732	46.5475501501	0.227602365279482	0.383381748046255	0.786951987383511	0.786951987465503	0.46719003865637	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Cebus_albifrons	Papio_anubis	390	1309	78.0653383481	0.341775447208896	0.64297317004239	0.851228296037502	0.851228296110289	0.452474450117262	546.385147484712	548.385147484712	-1.99999999999977	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Callimico_goeldii	Ateles_geoffroyi	138	732	46.5475501523	0.22090817806538	0.383381748064375	0.773184784882063	0.773184784965301	0.44551636325548	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Aotus_trivirgatus	Hylobates_lar	243	1136	78.0653383588	0.332106065677415	0.642973170130519	0.83939325459813	0.839393254673092	0.433560223491374	546.385147484712	548.385147484712	-1.99999999999977	BM	Aotidae	PLA	Hylobatidae	APE	order
Indri_indri	Microcebus_murinus	848	40.1	69.529333384	0.300457436126297	0.572667676113809	0.821371869209371	0.821371869287198	0.430943278663185	546.385147484712	548.385147484712	-1.99999999999977	BM	Indriidae	STR	Cheirogaleidae	STR	superfamily
Papio_anubis	Carlito_syrichta	1309	69	115.7454945529	0.461155119193722	0.953319989711076	0.890397712749375	0.890397712812975	0.430717353862684	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Tarsiidae	TAR	order
Papio_anubis	Piliocolobus_badius	1309	814	38.5936741539	0.184090148387817	0.317870869958512	0.731315170567956	0.73131517065373	0.42353021617139	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_anubis	Microcebus_murinus	1309	40.1	121.4130573119	0.471903008665253	0.999999999952229	0.890091066633263	0.890091066696948	0.420036652350367	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Daubentonia_madagascariensis	Microcebus_murinus	1044	40.1	92.496943882	0.373349696902079	0.76183687261877	0.85266632145649	0.852666321528995	0.417862043852126	546.385147484712	548.385147484712	-1.99999999999977	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Indri_indri	Cheirogaleus_medius	848	65.3	69.529333384	0.291085574026554	0.572667676113809	0.807438245283627	0.807438245363333	0.410418878038208	546.385147484712	548.385147484712	-1.99999999999977	BM	Indriidae	STR	Cheirogaleidae	STR	superfamily
Saimiri_sciureus	Ateles_geoffroyi	168	732	46.547550144	0.209751199375209	0.383381747996013	0.748850951117684	0.74885095120261	0.409702303177546	546.385147484712	548.385147484712	-1.99999999999977	BM	Cebidae	PLA	Atelidae	PLA	superfamily
